General Freire  Curico Ad.,10,12,0.0
General Freire  Curico Ad.,10,13,0.0
General Freire  Curico Ad.,10,14,0.0
General Freire  Curico Ad.,10,15,0.0
General Freire  Curico Ad.,10,16,0.0
General Freire  Curico Ad.,10,17,0.0
General Freire  Curico Ad.,10,18,0.0
General Freire  Curico Ad.,10,19,0.0
General Freire  Curico Ad.,10,20,0.0
General Freire  Curico Ad.,10,21,0.0
General Freire  Curico Ad.,10,22,0.0
General Freire  Curico Ad.,10,23,0.0
General Freire  Curico Ad.,10,24,0.0
General Freire  Curico Ad.,10,25,0.0
General Freire  Curico Ad.,10,26,0.0
General Freire  Curico Ad.,10,27,0.0
General Freire  Curico Ad.,10,28,0.0
General Freire  Curico Ad.,10,29,1.4
General Freire  Curico Ad.,10,30,0.0
General Freire  Curico Ad.,10,31,0.0
General Bernardo O'Higgins  Chillan Ad.,10,1,0.0
General Bernardo O'Higgins  Chillan Ad.,10,2,0.0
General Bernardo O'Higgins  Chillan Ad.,10,3,0.0
General Bernardo O'Higgins  Chillan Ad.,10,4,0.0
General Bernardo O'Higgins  Chillan Ad.,10,5,0.0
General Bernardo O'Higgins  Chillan Ad.,10,6,0.0
General Bernardo O'Higgins  Chillan Ad.,10,7,0.0
General Bernardo O'Higgins  Chillan Ad.,10,8,0.0
General Bernardo O'Higgins  Chillan Ad.,10,9,0.0
General Bernardo O'Higgins  Chillan Ad.,10,10,0.0
General Bernardo O'Higgins  Chillan Ad.,10,11,0.0
General Bernardo O'Higgins  Chillan Ad.,10,12,0.0
General Bernardo O'Higgins  Chillan Ad.,10,13,0.0
General Bernardo O'Higgins  Chillan Ad.,10,14,0.0
General Bernardo O'Higgins  Chillan Ad.,10,15,0.0
General Bernardo O'Higgins  Chillan Ad.,10,16,0.0
General Bernardo O'Higgins  Chillan Ad.,10,17,0.8
General Bernardo O'Higgins  Chillan Ad.,10,18,0.0
General Bernardo O'Higgins  Chillan Ad.,10,19,0.0
General Bernardo O'Higgins  Chillan Ad.,10,20,0.0
General Bernardo O'Higgins  Chillan Ad.,10,21,0.0
General Bernardo O'Higgins  Chillan Ad.,10,22,0.0
General Bernardo O'Higgins  Chillan Ad.,10,23,0.0
General Bernardo O'Higgins  Chillan Ad.,10,24,0.0
General Bernardo O'Higgins  Chillan Ad.,10,25,0.0
General Bernardo O'Higgins  Chillan Ad.,10,26,0.0
General Bernardo O'Higgins  Chillan Ad.,10,27,0.0
General Bernardo O'Higgins  Chillan Ad.,10,28,5.1
General Bernardo O'Higgins  Chillan Ad.,10,29,0.0
General Bernardo O'Higgins  Chillan Ad.,10,30,0.0
General Bernardo O'Higgins  Chillan Ad.,10,31,0.0
Carriel Sur  Concepcion.,10,1,0.0
Carriel Sur  Concepcion.,10,2,0.0
Carriel Sur  Concepcion.,10,3,0.0
Carriel Sur  Concepcion.,10,4,0.0
Carriel Sur  Concepcion.,10,5,0.0
Carriel Sur  Concepcion.,10,6,0.0
Carriel Sur  Concepcion.,10,7,0.0
Carriel Sur  Concepcion.,10,8,1.4
Carriel Sur  Concepcion.,10,9,0.0
Carriel Sur  Concepcion.,10,10,0.0
Carriel Sur  Concepcion.,10,11,0.0
Carriel Sur  Concepcion.,10,12,0.0
Carriel Sur  Concepcion.,10,13,0.0
Carriel Sur  Concepcion.,10,14,0.0
Carriel Sur  Concepcion.,10,15,0.0
Carriel Sur  Concepcion.,10,16,0.0
Carriel Sur  Concepcion.,10,17,6.2
Carriel Sur  Concepcion.,10,18,0.0
Carriel Sur  Concepcion.,10,19,0.0
Carriel Sur  Concepcion.,10,20,0.0
Carriel Sur  Concepcion.,10,21,0.0
Carriel Sur  Concepcion.,10,22,0.0
Carriel Sur  Concepcion.,10,23,0.0
Carriel Sur  Concepcion.,10,24,0.0
Carriel Sur  Concepcion.,10,25,0.0
Carriel Sur  Concepcion.,10,26,0.0
Carriel Sur  Concepcion.,10,27,0.0
Carriel Sur  Concepcion.,10,28,4.0
Carriel Sur  Concepcion.,10,29,0.8
Carriel Sur  Concepcion.,10,30,0.2
Carriel Sur  Concepcion.,10,31,0.0
Maria Dolores Los Angeles Ad.,10,1,0.0
Maria Dolores Los Angeles Ad.,10,2,0.0
Maria Dolores Los Angeles Ad.,10,3,0.0
Maria Dolores Los Angeles Ad.,10,4,0.0
Maria Dolores Los Angeles Ad.,10,5,0.0
Maria Dolores Los Angeles Ad.,10,6,0.0
Maria Dolores Los Angeles Ad.,10,7,0.0
Maria Dolores Los Angeles Ad.,10,8,0.0
Maria Dolores Los Angeles Ad.,10,9,0.0
Maria Dolores Los Angeles Ad.,10,10,0.0
Maria Dolores Los Angeles Ad.,10,11,0.0
Maria Dolores Los Angeles Ad.,10,12,0.0
Maria Dolores Los Angeles Ad.,10,13,0.0
Maria Dolores Los Angeles Ad.,10,14,0.0
Maria Dolores Los Angeles Ad.,10,15,0.0
Maria Dolores Los Angeles Ad.,10,16,0.0
Maria Dolores Los Angeles Ad.,10,17,6.0
Maria Dolores Los Angeles Ad.,10,18,0.0
Maria Dolores Los Angeles Ad.,10,19,0.1
Maria Dolores Los Angeles Ad.,10,20,0.0
Maria Dolores Los Angeles Ad.,10,21,0.0
Maria Dolores Los Angeles Ad.,10,22,0.0
Maria Dolores Los Angeles Ad.,10,23,0.0
Maria Dolores Los Angeles Ad.,10,24,0.0
Maria Dolores Los Angeles Ad.,10,25,0.0
Maria Dolores Los Angeles Ad.,10,26,0.0
Maria Dolores Los Angeles Ad.,10,27,0.0
Maria Dolores Los Angeles Ad.,10,28,6.2
Maria Dolores Los Angeles Ad.,10,29,0.0
Maria Dolores Los Angeles Ad.,10,30,0.2
Maria Dolores Los Angeles Ad.,10,31,0.0
Pichoy  Valdivia Ad.,10,1,0.0
Pichoy  Valdivia Ad.,10,2,0.0
Pichoy  Valdivia Ad.,10,3,0.0
Pichoy  Valdivia Ad.,10,4,0.0
Pichoy  Valdivia Ad.,10,5,0.0
Pichoy  Valdivia Ad.,10,6,1.0
Pichoy  Valdivia Ad.,10,7,0.2
Pichoy  Valdivia Ad.,10,8,2.0
Pichoy  Valdivia Ad.,10,9,1.2
Pichoy  Valdivia Ad.,10,10,0.0
Pichoy  Valdivia Ad.,10,11,0.0
Pichoy  Valdivia Ad.,10,12,0.0
Pichoy  Valdivia Ad.,10,13,0.0
Pichoy  Valdivia Ad.,10,14,0.0
Pichoy  Valdivia Ad.,10,15,5.6
Pichoy  Valdivia Ad.,10,16,0.0
Pichoy  Valdivia Ad.,10,17,19.6
Pichoy  Valdivia Ad.,10,18,1.4
Pichoy  Valdivia Ad.,10,19,16.0
Pichoy  Valdivia Ad.,10,20,2.3
Pichoy  Valdivia Ad.,10,21,0.5
Pichoy  Valdivia Ad.,10,22,0.0
Pichoy  Valdivia Ad.,10,23,0.0
Pichoy  Valdivia Ad.,10,24,0.0
Pichoy  Valdivia Ad.,10,25,0.0
Pichoy  Valdivia Ad.,10,26,0.0
Pichoy  Valdivia Ad.,10,27,2.7
Pichoy  Valdivia Ad.,10,28,40.2
Pichoy  Valdivia Ad.,10,29,10.3
Pichoy  Valdivia Ad.,10,30,0.8
Pichoy  Valdivia Ad.,10,31,0.0
Canial Bajo   Osorno Ad.,10,1,0.0
Canial Bajo   Osorno Ad.,10,2,0.0
Canial Bajo   Osorno Ad.,10,3,0.0
Canial Bajo   Osorno Ad.,10,4,0.0
Canial Bajo   Osorno Ad.,10,5,0.0
Canial Bajo   Osorno Ad.,10,6,0.0
Canial Bajo   Osorno Ad.,10,7,0.0
Canial Bajo   Osorno Ad.,10,8,0.0
Canial Bajo   Osorno Ad.,10,9,1.1
Canial Bajo   Osorno Ad.,10,10,0.0
Canial Bajo   Osorno Ad.,10,11,0.0
Canial Bajo   Osorno Ad.,10,12,0.0
Canial Bajo   Osorno Ad.,10,13,0.0
Canial Bajo   Osorno Ad.,10,14,0.0
Canial Bajo   Osorno Ad.,10,15,4.1
Canial Bajo   Osorno Ad.,10,16,0.0
Canial Bajo   Osorno Ad.,10,17,31.7
Canial Bajo   Osorno Ad.,10,18,2.7
Canial Bajo   Osorno Ad.,10,19,12.4
Canial Bajo   Osorno Ad.,10,20,0.0
Canial Bajo   Osorno Ad.,10,21,0.0
Canial Bajo   Osorno Ad.,10,22,0.0
Canial Bajo   Osorno Ad.,10,23,0.0
Canial Bajo   Osorno Ad.,10,24,0.0
Canial Bajo   Osorno Ad.,10,25,0.0
Canial Bajo   Osorno Ad.,10,26,3.9
Canial Bajo   Osorno Ad.,10,27,0.4
Canial Bajo   Osorno Ad.,10,28,13.3
Canial Bajo   Osorno Ad.,10,29,9.8
Canial Bajo   Osorno Ad.,10,30,5.0
Canial Bajo   Osorno Ad.,10,31,3.9
El Tepual  Puerto Montt Ap.,10,1,0.0
El Tepual  Puerto Montt Ap.,10,2,0.0
El Tepual  Puerto Montt Ap.,10,3,0.0
El Tepual  Puerto Montt Ap.,10,4,0.0
El Tepual  Puerto Montt Ap.,10,5,0.0
El Tepual  Puerto Montt Ap.,10,6,0.0
El Tepual  Puerto Montt Ap.,10,7,0.0
El Tepual  Puerto Montt Ap.,10,8,6.4
El Tepual  Puerto Montt Ap.,10,9,1.4
El Tepual  Puerto Montt Ap.,10,10,0.2
El Tepual  Puerto Montt Ap.,10,11,0.2
El Tepual  Puerto Montt Ap.,10,12,1.0
El Tepual  Puerto Montt Ap.,10,13,0.0
El Tepual  Puerto Montt Ap.,10,14,0.0
El Tepual  Puerto Montt Ap.,10,15,6.4
El Tepual  Puerto Montt Ap.,10,16,2.6
El Tepual  Puerto Montt Ap.,10,17,10.8
El Tepual  Puerto Montt Ap.,10,18,6.4
El Tepual  Puerto Montt Ap.,10,19,10.4
El Tepual  Puerto Montt Ap.,10,20,0.0
El Tepual  Puerto Montt Ap.,10,21,2.8
El Tepual  Puerto Montt Ap.,10,22,0.0
El Tepual  Puerto Montt Ap.,10,23,0.0
El Tepual  Puerto Montt Ap.,10,24,0.0
El Tepual  Puerto Montt Ap.,10,25,0.0
El Tepual  Puerto Montt Ap.,10,26,0.0
El Tepual  Puerto Montt Ap.,10,27,8.8
El Tepual  Puerto Montt Ap.,10,28,15.6
El Tepual  Puerto Montt Ap.,10,29,20.4
El Tepual  Puerto Montt Ap.,10,30,5.8
El Tepual  Puerto Montt Ap.,10,31,4.0
Futaleufu Ad.,10,1,0.0
Futaleufu Ad.,10,2,0.0
Futaleufu Ad.,10,3,0.0
Futaleufu Ad.,10,5,0.0
Futaleufu Ad.,10,6,1.0
Futaleufu Ad.,10,7,0.0
Futaleufu Ad.,10,8,0.2
Futaleufu Ad.,10,9,0.0
Futaleufu Ad.,10,13,6.4
Futaleufu Ad.,10,14,0.0
Futaleufu Ad.,10,15,24.9
Futaleufu Ad.,10,16,3.9
Futaleufu Ad.,10,17,0.1
Futaleufu Ad.,10,19,40.5
Futaleufu Ad.,10,20,32.7
Futaleufu Ad.,10,21,39.9
Futaleufu Ad.,10,22,0.0
Futaleufu Ad.,10,23,0.0
Futaleufu Ad.,10,24,0.0
Futaleufu Ad.,10,26,0.0
Futaleufu Ad.,10,27,2.8
Futaleufu Ad.,10,28,23.0
Futaleufu Ad.,10,29,29.3
Alto Palena Ad.,10,1,0.0
Alto Palena Ad.,10,2,0.0
Alto Palena Ad.,10,3,0.0
Alto Palena Ad.,10,4,0.0
Alto Palena Ad.,10,5,0.5
Alto Palena Ad.,10,6,0.0
Alto Palena Ad.,10,7,0.0
Alto Palena Ad.,10,8,0.0
Alto Palena Ad.,10,9,0.8
Alto Palena Ad.,10,10,0.0
Alto Palena Ad.,10,11,0.5
Alto Palena Ad.,10,12,9.6
Alto Palena Ad.,10,13,0.2
Alto Palena Ad.,10,14,0.0
Alto Palena Ad.,10,15,15.8
Alto Palena Ad.,10,16,3.4
Alto Palena Ad.,10,17,1.0
Alto Palena Ad.,10,18,0.0
Alto Palena Ad.,10,19,13.0
Alto Palena Ad.,10,20,17.0
Alto Palena Ad.,10,21,12.0
Alto Palena Ad.,10,22,0.0
Alto Palena Ad.,10,23,0.0
Alto Palena Ad.,10,24,0.0
Alto Palena Ad.,10,25,0.0
Alto Palena Ad.,10,26,0.0
Alto Palena Ad.,10,27,0.0
Alto Palena Ad.,10,28,16.2
Alto Palena Ad.,10,29,29.8
Alto Palena Ad.,10,30,0.6
Alto Palena Ad.,10,31,0.0
Puerto Aysen Ad.,10,1,0.0
Puerto Aysen Ad.,10,2,0.0
Puerto Aysen Ad.,10,3,0.0
Puerto Aysen Ad.,10,5,1.0
Puerto Aysen Ad.,10,6,5.9
Puerto Aysen Ad.,10,7,9.4
Puerto Aysen Ad.,10,8,0.2
Puerto Aysen Ad.,10,9,0.3
Puerto Aysen Ad.,10,10,0.1
Puerto Aysen Ad.,10,12,54.0
Puerto Aysen Ad.,10,13,1.2
Puerto Aysen Ad.,10,14,0.3
Puerto Aysen Ad.,10,15,15.5
Puerto Aysen Ad.,10,16,7.2
Puerto Aysen Ad.,10,17,2.0
Puerto Aysen Ad.,10,19,27.9
Puerto Aysen Ad.,10,20,37.0
Puerto Aysen Ad.,10,21,15.5
Puerto Aysen Ad.,10,22,5.1
Puerto Aysen Ad.,10,23,0.0
Puerto Aysen Ad.,10,24,0.0
Puerto Aysen Ad.,10,26,7.0
Puerto Aysen Ad.,10,27,6.3
Puerto Aysen Ad.,10,28,30.0
Puerto Aysen Ad.,10,29,26.3
Teniente Vidal  Coyhaique Ad.,10,1,0.0
Teniente Vidal  Coyhaique Ad.,10,2,0.0
Teniente Vidal  Coyhaique Ad.,10,3,0.0
Teniente Vidal  Coyhaique Ad.,10,4,0.0
Teniente Vidal  Coyhaique Ad.,10,5,0.0
Teniente Vidal  Coyhaique Ad.,10,6,0.0
Teniente Vidal  Coyhaique Ad.,10,7,0.0
Teniente Vidal  Coyhaique Ad.,10,8,0.0
Teniente Vidal  Coyhaique Ad.,10,9,0.0
Teniente Vidal  Coyhaique Ad.,10,10,0.1
Teniente Vidal  Coyhaique Ad.,10,11,8.8
Teniente Vidal  Coyhaique Ad.,10,12,3.6
Teniente Vidal  Coyhaique Ad.,10,13,0.0
Teniente Vidal  Coyhaique Ad.,10,14,0.0
Teniente Vidal  Coyhaique Ad.,10,15,4.7
Teniente Vidal  Coyhaique Ad.,10,16,1.0
Teniente Vidal  Coyhaique Ad.,10,17,3.1
Teniente Vidal  Coyhaique Ad.,10,18,2.5
Teniente Vidal  Coyhaique Ad.,10,19,7.9
Teniente Vidal  Coyhaique Ad.,10,20,22.4
Teniente Vidal  Coyhaique Ad.,10,21,10.5
Teniente Vidal  Coyhaique Ad.,10,22,0.8
Teniente Vidal  Coyhaique Ad.,10,23,0.0
Teniente Vidal  Coyhaique Ad.,10,24,0.0
Teniente Vidal  Coyhaique Ad.,10,25,0.0
Teniente Vidal  Coyhaique Ad.,10,26,0.1
Teniente Vidal  Coyhaique Ad.,10,27,0.6
Teniente Vidal  Coyhaique Ad.,10,28,2.3
Teniente Vidal  Coyhaique Ad.,10,29,9.1
Teniente Vidal  Coyhaique Ad.,10,30,0.2
Teniente Vidal  Coyhaique Ad.,10,31,0.0
Balmaceda Ad.,10,1,0.0
Balmaceda Ad.,10,2,0.0
Balmaceda Ad.,10,3,0.0
Balmaceda Ad.,10,4,0.0
Balmaceda Ad.,10,5,0.0
Balmaceda Ad.,10,6,0.0
Balmaceda Ad.,10,7,0.0
Balmaceda Ad.,10,8,0.0
Balmaceda Ad.,10,9,0.0
Balmaceda Ad.,10,10,0.0
Balmaceda Ad.,10,11,1.2
Balmaceda Ad.,10,12,0.0
Balmaceda Ad.,10,13,0.0
Balmaceda Ad.,10,14,0.0
Balmaceda Ad.,10,15,0.4
Balmaceda Ad.,10,16,0.0
Balmaceda Ad.,10,17,1.0
Balmaceda Ad.,10,18,0.2
Balmaceda Ad.,10,19,3.8
Balmaceda Ad.,10,20,8.2
Balmaceda Ad.,10,21,5.0
Balmaceda Ad.,10,22,0.0
Balmaceda Ad.,10,23,0.0
Balmaceda Ad.,10,24,0.0
Balmaceda Ad.,10,25,0.0
Balmaceda Ad.,10,26,0.0
Balmaceda Ad.,10,27,0.0
Balmaceda Ad.,10,28,0.0
Balmaceda Ad.,10,29,4.6
Balmaceda Ad.,10,30,0.0
Balmaceda Ad.,10,31,0.0
Chile Chico Ad.,10,1,6.2
Chile Chico Ad.,10,2,0.2
Chile Chico Ad.,10,3,0.0
Chile Chico Ad.,10,5,0.0
Chile Chico Ad.,10,6,0.0
Chile Chico Ad.,10,7,0.0
Chile Chico Ad.,10,8,0.0
Chile Chico Ad.,10,9,0.0
Chile Chico Ad.,10,10,0.0
Chile Chico Ad.,10,12,0.0
Chile Chico Ad.,10,13,0.0
Chile Chico Ad.,10,14,0.0
Chile Chico Ad.,10,15,0.0
Chile Chico Ad.,10,16,0.0
Chile Chico Ad.,10,17,0.0
Chile Chico Ad.,10,19,1.2
Chile Chico Ad.,10,20,0.0
Chile Chico Ad.,10,21,1.2
Chile Chico Ad.,10,22,0.0
Chile Chico Ad.,10,23,0.0
Chile Chico Ad.,10,24,0.0
Chile Chico Ad.,10,26,0.0
Chile Chico Ad.,10,27,0.0
Chile Chico Ad.,10,28,0.0
Chile Chico Ad.,10,29,1.6
Lord Cochrane Ad.,10,1,0.0
Lord Cochrane Ad.,10,2,0.0
Lord Cochrane Ad.,10,3,0.0
Lord Cochrane Ad.,10,5,0.8
Lord Cochrane Ad.,10,6,0.0
Lord Cochrane Ad.,10,7,0.0
Lord Cochrane Ad.,10,8,0.0
Lord Cochrane Ad.,10,9,0.0
Lord Cochrane Ad.,10,10,0.0
Lord Cochrane Ad.,10,12,4.0
Lord Cochrane Ad.,10,13,0.0
Lord Cochrane Ad.,10,14,0.0
Lord Cochrane Ad.,10,15,0.4
Lord Cochrane Ad.,10,16,0.2
Lord Cochrane Ad.,10,17,0.0
Lord Cochrane Ad.,10,19,2.0
Lord Cochrane Ad.,10,20,0.0
Lord Cochrane Ad.,10,21,10.8
Lord Cochrane Ad.,10,22,0.0
Lord Cochrane Ad.,10,23,0.0
Lord Cochrane Ad.,10,24,0.0
Lord Cochrane Ad.,10,26,0.0
Lord Cochrane Ad.,10,27,0.0
Lord Cochrane Ad.,10,28,0.2
Lord Cochrane Ad.,10,29,7.6
Teniente Gallardo  Puerto Natales Ad.,10,1,0.0
Teniente Gallardo  Puerto Natales Ad.,10,2,0.0
Teniente Gallardo  Puerto Natales Ad.,10,3,0.0
Teniente Gallardo  Puerto Natales Ad.,10,4,0.0
Teniente Gallardo  Puerto Natales Ad.,10,5,7.4
Teniente Gallardo  Puerto Natales Ad.,10,6,0.0
Teniente Gallardo  Puerto Natales Ad.,10,7,0.2
Teniente Gallardo  Puerto Natales Ad.,10,8,0.0
Teniente Gallardo  Puerto Natales Ad.,10,9,0.0
Teniente Gallardo  Puerto Natales Ad.,10,10,5.0
Teniente Gallardo  Puerto Natales Ad.,10,11,0.0
Teniente Gallardo  Puerto Natales Ad.,10,12,5.7
Teniente Gallardo  Puerto Natales Ad.,10,13,0.0
Teniente Gallardo  Puerto Natales Ad.,10,14,0.0
Teniente Gallardo  Puerto Natales Ad.,10,15,0.4
Teniente Gallardo  Puerto Natales Ad.,10,16,0.9
Teniente Gallardo  Puerto Natales Ad.,10,17,1.7
Teniente Gallardo  Puerto Natales Ad.,10,18,0.0
Teniente Gallardo  Puerto Natales Ad.,10,19,0.0
Teniente Gallardo  Puerto Natales Ad.,10,20,0.0
Teniente Gallardo  Puerto Natales Ad.,10,21,0.0
Teniente Gallardo  Puerto Natales Ad.,10,22,0.0
Teniente Gallardo  Puerto Natales Ad.,10,23,0.0
Teniente Gallardo  Puerto Natales Ad.,10,24,0.0
Teniente Gallardo  Puerto Natales Ad.,10,25,0.0
Teniente Gallardo  Puerto Natales Ad.,10,26,0.0
Teniente Gallardo  Puerto Natales Ad.,10,27,2.4
Teniente Gallardo  Puerto Natales Ad.,10,28,0.0
Teniente Gallardo  Puerto Natales Ad.,10,29,2.2
Teniente Gallardo  Puerto Natales Ad.,10,30,0.0
Teniente Gallardo  Puerto Natales Ad.,10,31,0.0
Carlos Ibaniez  Punta Arenas Ap.,10,1,0.0
Carlos Ibaniez  Punta Arenas Ap.,10,2,0.0
Carlos Ibaniez  Punta Arenas Ap.,10,3,0.0
Carlos Ibaniez  Punta Arenas Ap.,10,4,0.0
Carlos Ibaniez  Punta Arenas Ap.,10,5,0.2
Carlos Ibaniez  Punta Arenas Ap.,10,6,0.0
Carlos Ibaniez  Punta Arenas Ap.,10,7,0.0
Carlos Ibaniez  Punta Arenas Ap.,10,8,0.0
Carlos Ibaniez  Punta Arenas Ap.,10,9,0.0
Carlos Ibaniez  Punta Arenas Ap.,10,10,2.2
Carlos Ibaniez  Punta Arenas Ap.,10,11,0.0
Carlos Ibaniez  Punta Arenas Ap.,10,12,0.0
Carlos Ibaniez  Punta Arenas Ap.,10,13,0.6
Carlos Ibaniez  Punta Arenas Ap.,10,14,0.0
Carlos Ibaniez  Punta Arenas Ap.,10,15,0.0
Carlos Ibaniez  Punta Arenas Ap.,10,16,0.6
Carlos Ibaniez  Punta Arenas Ap.,10,17,0.0
Carlos Ibaniez  Punta Arenas Ap.,10,18,0.0
Carlos Ibaniez  Punta Arenas Ap.,10,19,1.4
Carlos Ibaniez  Punta Arenas Ap.,10,20,0.0
Carlos Ibaniez  Punta Arenas Ap.,10,21,0.2
Carlos Ibaniez  Punta Arenas Ap.,10,22,0.0
Carlos Ibaniez  Punta Arenas Ap.,10,23,0.0
Carlos Ibaniez  Punta Arenas Ap.,10,24,0.0
Carlos Ibaniez  Punta Arenas Ap.,10,25,0.4
Carlos Ibaniez  Punta Arenas Ap.,10,26,0.0
Carlos Ibaniez  Punta Arenas Ap.,10,27,0.0
Carlos Ibaniez  Punta Arenas Ap.,10,28,0.0
Carlos Ibaniez  Punta Arenas Ap.,10,29,1.4
Carlos Ibaniez  Punta Arenas Ap.,10,30,0.4
Carlos Ibaniez  Punta Arenas Ap.,10,31,0.0
Fuentes Martinez  Porvenir Ad.,10,1,0.0
Fuentes Martinez  Porvenir Ad.,10,2,0.0
Fuentes Martinez  Porvenir Ad.,10,3,0.0
Fuentes Martinez  Porvenir Ad.,10,5,0.0
Fuentes Martinez  Porvenir Ad.,10,6,0.3
Fuentes Martinez  Porvenir Ad.,10,7,0.0
Fuentes Martinez  Porvenir Ad.,10,8,0.0
Fuentes Martinez  Porvenir Ad.,10,9,0.0
Fuentes Martinez  Porvenir Ad.,10,10,0.0
Fuentes Martinez  Porvenir Ad.,10,12,0.0
Fuentes Martinez  Porvenir Ad.,10,13,0.8
Fuentes Martinez  Porvenir Ad.,10,14,0.0
Fuentes Martinez  Porvenir Ad.,10,15,0.0
Fuentes Martinez  Porvenir Ad.,10,16,0.0
Fuentes Martinez  Porvenir Ad.,10,17,0.0
Fuentes Martinez  Porvenir Ad.,10,19,0.5
Fuentes Martinez  Porvenir Ad.,10,20,0.0
Fuentes Martinez  Porvenir Ad.,10,21,0.0
Fuentes Martinez  Porvenir Ad.,10,22,0.0
Fuentes Martinez  Porvenir Ad.,10,23,0.0
Fuentes Martinez  Porvenir Ad.,10,24,0.0
Fuentes Martinez  Porvenir Ad.,10,26,1.6
Fuentes Martinez  Porvenir Ad.,10,27,0.0
Fuentes Martinez  Porvenir Ad.,10,28,0.0
Fuentes Martinez  Porvenir Ad.,10,29,4.0
Guardia Marina Zaniartu  Pto Williams Ad.,10,1,0.0
Guardia Marina Zaniartu  Pto Williams Ad.,10,2,0.0
Guardia Marina Zaniartu  Pto Williams Ad.,10,3,0.0
Guardia Marina Zaniartu  Pto Williams Ad.,10,4,0.0
Guardia Marina Zaniartu  Pto Williams Ad.,10,5,0.0
Guardia Marina Zaniartu  Pto Williams Ad.,10,6,3.7
Guardia Marina Zaniartu  Pto Williams Ad.,10,7,0.4
Guardia Marina Zaniartu  Pto Williams Ad.,10,8,0.2
Guardia Marina Zaniartu  Pto Williams Ad.,10,9,0.0
Guardia Marina Zaniartu  Pto Williams Ad.,10,10,10.7
Guardia Marina Zaniartu  Pto Williams Ad.,10,12,2.3
Guardia Marina Zaniartu  Pto Williams Ad.,10,13,11.1
Guardia Marina Zaniartu  Pto Williams Ad.,10,14,0.0
Guardia Marina Zaniartu  Pto Williams Ad.,10,15,0.0
Guardia Marina Zaniartu  Pto Williams Ad.,10,16,0.1
Guardia Marina Zaniartu  Pto Williams Ad.,10,17,0.2
Guardia Marina Zaniartu  Pto Williams Ad.,10,18,0.0
Guardia Marina Zaniartu  Pto Williams Ad.,10,19,0.2
Guardia Marina Zaniartu  Pto Williams Ad.,10,20,0.6
Guardia Marina Zaniartu  Pto Williams Ad.,10,21,15.1
Guardia Marina Zaniartu  Pto Williams Ad.,10,22,0.5
Guardia Marina Zaniartu  Pto Williams Ad.,10,23,0.1
Guardia Marina Zaniartu  Pto Williams Ad.,10,24,0.0
Guardia Marina Zaniartu  Pto Williams Ad.,10,25,0.4
Guardia Marina Zaniartu  Pto Williams Ad.,10,26,0.3
Guardia Marina Zaniartu  Pto Williams Ad.,10,27,0.1
Guardia Marina Zaniartu  Pto Williams Ad.,10,28,0.0
Guardia Marina Zaniartu  Pto Williams Ad.,10,29,5.0
Guardia Marina Zaniartu  Pto Williams Ad.,10,30,7.6
Guardia Marina Zaniartu  Pto Williams Ad.,10,31,0.1
C.M.A. Eduardo Frei Montalva  Antartica ,10,1,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,10,2,0.8
C.M.A. Eduardo Frei Montalva  Antartica ,10,3,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,10,4,3.6
C.M.A. Eduardo Frei Montalva  Antartica ,10,5,9.9
C.M.A. Eduardo Frei Montalva  Antartica ,10,6,0.2
C.M.A. Eduardo Frei Montalva  Antartica ,10,7,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,10,8,21.5
C.M.A. Eduardo Frei Montalva  Antartica ,10,9,27.0
C.M.A. Eduardo Frei Montalva  Antartica ,10,10,25.0
C.M.A. Eduardo Frei Montalva  Antartica ,10,11,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,10,12,5.0
C.M.A. Eduardo Frei Montalva  Antartica ,10,13,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,10,14,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,10,15,13.0
C.M.A. Eduardo Frei Montalva  Antartica ,10,16,3.0
C.M.A. Eduardo Frei Montalva  Antartica ,10,17,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,10,18,2.4
C.M.A. Eduardo Frei Montalva  Antartica ,10,19,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,10,20,9.4
C.M.A. Eduardo Frei Montalva  Antartica ,10,21,1.0
C.M.A. Eduardo Frei Montalva  Antartica ,10,22,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,10,23,8.0
C.M.A. Eduardo Frei Montalva  Antartica ,10,24,31.0
C.M.A. Eduardo Frei Montalva  Antartica ,10,25,21.0
C.M.A. Eduardo Frei Montalva  Antartica ,10,26,13.0
C.M.A. Eduardo Frei Montalva  Antartica ,10,27,16.4
C.M.A. Eduardo Frei Montalva  Antartica ,10,28,17.0
C.M.A. Eduardo Frei Montalva  Antartica ,10,29,2.0
C.M.A. Eduardo Frei Montalva  Antartica ,10,30,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,10,31,0.0
Chacalluta  Arica Ap.,11,1,0.0
Chacalluta  Arica Ap.,11,2,0.0
Chacalluta  Arica Ap.,11,3,0.0
Chacalluta  Arica Ap.,11,4,0.0
Chacalluta  Arica Ap.,11,5,0.0
Chacalluta  Arica Ap.,11,6,0.0
Chacalluta  Arica Ap.,11,7,0.0
Chacalluta  Arica Ap.,11,8,0.0
